682	1158
394	2147
234	237
368	571
283	2981
763	1824
621	941
637	2499
1056	2423
887	2207
1295	2111
1751	1759
1899	2277
493	1722
1457	2729
1061	2275
1400	1510
1708	2499
313	2969
1007	2232
177	2727
188	2682
209	2037
286	682
1302	2636
1979	2714
1841	2399
364	2777
261	1861
1878	2484
444	2864
1388	2596
1130	1263
1512	2882
302	376
471	1905
668	1160
51	546
305	1449
1151	2298
2078	2260
387	390
39	1035
1739	2526
2168	2443
1521	2817
1161	1927
496	2079
685	2055
529	2537
146	1255
1491	1685
1448	2981
1134	2246
1463	2518
764	2115
2115	2928
1074	2721
2133	2991
156	757
712	2667
1992	2223
264	380
1832	2587
517	673
196	1894
31	606
846	2136
420	494
1740	2451
1320	2068
312	2209
1255	1987
84	1206
51	778
1038	1754
475	1953
334	350
611	1566
563	2258
350	1885
397	493
195	638
1125	1269
1230	2683
821	1700
2511	2978
1696	1901
722	2834
1015	2675
370	1456
522	962
1131	1454
40	2537
763	2476
2079	2196
894	1701
315	638
841	2993
1896	2633
309	1031
598	1115
2166	2923
1113	1902
329	1134
1466	2970
1891	1911
2540	2801
1720	2641
810	2617
2409	2863
154	205
786	1492
29	2158
959	2157
2009	2352
1657	2060
781	1669
2394	2452
921	1597
666	1851
2056	2434
1150	1778
48	1287
179	468
848	2079
632	1066
39	461
919	1607
2207	2225
671	788
133	1664
1206	2386
515	2060
1050	1458
156	2225
1834	2652
531	2721
439	697
364	478
328	1263
1065	2997
1458	1916
1624	1715
1825	2389
326	2039
319	2764
571	1615
1110	2806
1207	2682
534	2232
428	621
1983	2922
2458	2707
1258	1950
653	2187
827	2068
1712	2916
22	2395
180	2919
851	2157
1752	2395
1138	2461
1391	2684
303	2087
1872	2733
157	1715
334	1753
2218	2367
364	1875
598	734
2147	2388
759	1520
381	2107
143	2117
1084	1682
1867	2409
2864	2956
963	2541
1748	2393
2353	2678
2060	2300
437	1321
1521	1905
157	2232
1685	2446
1113	2849
1311	1335
51	1996
1271	2587
1705	2766
26	513
2211	2448
2422	2801
2394	2755
251	1311
469	1295
84	2897
755	2817
1529	1845
1374	2504
1579	2059
1781	2623
604	784
143	895
488	682
1036	1065
2042	2745
809	1010
252	2825
1029	2727
492	1305
1500	1899
846	959
871	2076
1100	2345
299	2110
1757	2988
85	1401
2076	2203
1222	2385
1321	2057
195	2253
1872	2509
1031	2893
95	746
543	1950
325	1075
621	1920
1801	1802
1603	1911
665	1798
622	2016
523	1034
315	2253
541	573
2517	2558
286	2667
639	1347
573	1453
639	937
1776	2157
132	565
940	1381
560	2142
1013	1421
2178	2606
1752	2222
1300	2789
447	790
601	2952
1708	1936
1159	2592
263	2245
1007	1776
842	1178
819	2804
1742	1887
1030	2957
1199	2356
330	644
1170	1477
84	1341
68	1568
833	1566
961	967
1738	2486
473	2140
1712	1730
1143	2360
1683	2343
83	995
494	1940
431	2717
367	1257
657	2475
2178	2740
1861	1917
1708	2496
784	1889
418	2370
999	2232
416	2667
758	765
516	1388
1524	1750
747	2107
1321	2111
517	1381
2617	2791
2002	2581
338	2199
1687	2360
2111	2386
1702	1715
950	2344
548	1954
493	2277
655	939
605	1661
307	1341
621	1878
1354	2781
377	1364
433	1570
2089	2343
29	1446
1223	2998
2592	2905
1898	2987
1702	2232
833	1521
1278	1368
2123	2178
888	1556
1165	2679
380	1120
763	1427
666	2825
2208	2659
336	1370
904	2000
735	2178
1150	2679
45	1712
1685	2972
51	2537
1664	2834
1578	1938
801	2079
370	2422
1970	2468
1153	2870
565	2317
854	2222
1125	1715
1370	2577
1651	1725
1661	2103
1254	2443
532	1500
1014	1981
62	666
934	2681
2566	2587
22	569
230	1347
941	2511
2152	2305
1826	2232
1125	2232
869	2227
1872	2507
2009	2452
1833	2029
204	2518
666	814
1100	1957
607	1580
1712	2258
534	1776
668	846
735	2138
476	2637
682	819
622	2981
251	2271
773	798
44	2211
409	841
833	1420
252	1903
2142	2750
1570	1936
1073	2313
2655	2996
297	2499
56	2147
158	2537
157	1776
1231	1479
493	851
1246	2668
1163	2406
829	1667
339	376
603	710
2240	2926
568	2777
563	893
1008	1159
1618	2852
514	1010
2002	2294
2059	2418
665	2915
1183	2734
665	1748
1570	2496
1428	2002
606	1037
474	2556
2398	2422
156	1290
1283	1824
942	2473
1068	1143
419	2803
904	1359
1044	2198
955	1549
1152	1876
705	1163
1566	2374
2670	2834
1720	2209
754	1933
623	2537
1441	2816
433	2064
1205	2076
1126	2318
1884	2575
57	1878
1783	2087
209	558
415	2794
1891	1907
826	1159
353	1712
1631	2679
398	2328
2180	2655
1521	1778
473	2598
697	2069
1578	2630
419	1014
1030	2147
2032	2335
1045	2306
451	1459
407	2068
871	2078
2110	2309
845	2026
2542	2548
96	2209
1701	2681
243	1000
130	2124
134	2919
759	1783
29	2257
331	1659
2404	2537
278	2029
420	1978
2026	2112
1843	2009
51	125
821	1927
1809	1834
473	1231
668	2558
666	1903
1033	2868
563	600
1103	2617
1797	2141
2076	2833
381	1178
2184	2266
518	1504
999	1776
1708	2405
1545	2794
348	611
181	762
1319	2391
173	2614
1003	2303
348	1178
674	2158
680	1952
195	1750
1370	1665
292	2281
1580	2218
1425	1953
1933	2789
954	2666
784	2265
382	2124
250	2198
1912	2443
568	1875
1199	1660
62	527
232	2614
369	2356
299	347
717	1480
1012	2147
1113	1622
2269	2441
2217	2666
894	1400
1449	1891
723	1391
1935	2873
1841	2804
1140	1159
1014	1436
2232	2614
2325	2854
942	1500
681	2302
1533	2147
1120	2722
256	563
2796	2944
2198	2666
1994	2671
282	2638
2807	2815
84	2179
347	2187
1614	2206
709	1105
1861	2198
177	1500
1461	2313
825	2195
1623	2302
841	1055
1739	2868
317	470
268	1033
682	2141
1834	2247
157	2511
897	2058
1837	2487
1487	2558
2592	2815
934	1034
1625	2938
2124	2549
209	312
1160	1278
2271	2347
733	2650
2301	2605
618	1917
1696	2507
1439	2616
675	763
1820	2448
1805	2141
2467	2936
750	2195
1886	1994
825	2090
496	1777
2269	2350
2092	2633
2398	2582
1303	1604
156	1541
518	842
765	1099
1035	2088
2207	2921
777	1658
941	1849
682	1455
1950	2475
747	1178
1065	2117
869	1305
453	2207
2141	2549
475	1058
1933	2644
2457	2699
819	2288
1269	2157
632	784
2194	2389
667	1341
1311	1460
318	1631
604	1475
1320	2714
439	2194
879	2287
250	1755
1231	2399
603	2111
2410	2638
498	1741
25	833
437	540
2124	2922
1521	2679
374	1685
2368	2394
795	2288
425	2578
810	2016
1667	1683
1017	2560
439	1961
779	1110
418	422
1307	1977
334	2742
2268	2727
1803	2347
1240	2016
1773	1962
530	2086
171	2271
418	2191
811	2104
1021	2111
748	1131
2587	2598
1419	1889
251	989
414	2497
82	2819
1186	2602
2016	2409
417	2300
763	2158
2115	2683
1614	2804
370	2715
2246	2260
2023	2029
1500	2287
1618	2200
666	1797
184	1876
783	2136
532	1016
382	2190
1608	1973
316	1451
291	1683
2253	2369
1847	2020
1159	1482
2601	2959
1068	2415
2609	2991
308	2060
39	342
116	1700
2237	2481
2313	2794
1884	2556
792	2476
419	2111
2615	2633
825	2895
990	1805
1927	2118
1769	1987
47	2328
631	1321
1134	2641
668	2537
616	2317
187	952
1147	1833
532	2389
561	2628
869	2749
1137	2394
827	2714
1003	2079
2029	2295
1167	2209
294	502
1311	2193
1178	1317
2918	2978
842	1512
1100	2680
246	313
532	1486
517	1246
1566	2178
750	2895
348	2574
1685	1696
1432	2355
1084	2461
745	1899
461	2302
1319	1985
603	1975
1035	1973
251	2971
1622	1916
437	606
411	893
1754	1882
303	750
1119	2178
1074	1715
473	1935
1227	1872
666	1650
1712	2172
601	2349
321	2655
2103	2529
439	2451
87	671
1749	2079
2498	2983
601	1336
772	1578
1689	2020
63	2147
264	2591
195	1618
1154	2333
316	2740
1000	2140
74	618
1651	2737
1276	1308
755	2679
819	1983
1798	1914
1899	2476
1458	2972
157	1832
756	2793
450	2394
723	2370
1006	1370
1401	1698
2029	2863
2265	2545
392	1371
277	2328
1981	2089
84	2670
1223	2681
757	917
388	1178
2659	2708
1132	2224
601	886
197	2280
531	1715
2121	2385
472	2852
381	1806
2237	2377
2157	2659
2448	2646
198	2333
1570	2785
2297	2682
243	823
367	2216
276	543
288	631
348	1806
1935	2214
531	2232
17	1985
325	1914
1186	2167
1178	1809
1223	1290
604	871
784	1137
189	2529
476	1012
1438	1466
408	521
237	2248
494	1076
1261	2819
55	2087
240	687
1685	2346
1729	2682
609	2640
1477	2964
964	2747
673	817
2098	2343
367	2672
2317	2725
781	809
1127	2283
2103	2815
2602	2837
896	2216
1875	2283
2066	2794
217	1335
2337	2623
2385	2655
1421	2448
763	1925
622	2096
786	1334
338	1311
1183	1738
1284	1434
606	2694
1569	2134
243	728
2111	2426
765	2821
534	2731
2099	2658
800	2281
817	2119
1970	2426
842	1074
2079	2777
1465	2117
1891	2712
369	665
2237	2505
1487	1505
665	1274
656	2725
1463	1631
331	2933
471	1847
1693	2096
563	1740
2543	2682
422	1806
784	2473
240	573
303	1462
1356	2738
1364	2727
677	1739
1806	2127
1637	2993
372	1973
1096	2060
1950	2583
1708	1723
527	1840
682	1118
134	319
44	2777
1287	2180
993	2540
1178	2224
537	1861
1354	2863
2468	2777
2417	2964
66	1135
5	205
765	2144
1705	2777
2088	2697
1453	2587
991	1458
399	1640
131	2807
1973	2785
1033	1227
501	1895
336	2994
2347	2907
205	1640
1396	2183
1725	2156
1148	2819
1693	2845
942	1486
2066	2419
493	2729
2250	2632
1913	1915
418	674
1389	1732
648	1578
2203	2422
2141	2843
2803	2810
2216	2477
409	2111
787	2592
316	1728
51	2334
1475	2253
1290	2412
1429	2714
1997	2388
381	1512
2074	2292
1849	2111
179	1311
1702	1849
1798	2785
626	2742
1401	2721
1074	1776
261	757
1191	2434
404	1489
784	1146
40	1239
221	518
1320	2864
427	2845
1401	2831
20	1571
1625	2679
541	2336
841	872
846	1368
290	522
2293	2638
1236	2283
1471	2613
1833	2254
1770	2347
2598	2608
763	2077
796	1824
1150	1480
1505	2246
1786	1935
377	2215
2257	2921
972	1884
2283	2803
306	703
250	624
2271	2921
2866	2933
407	2714
604	1521
2683	2800
1231	2206
325	2785
1446	2682
1030	2313
377	1112
1307	2385
1401	2208
75	2229
665	1152
1549	2360
2450	2722
2034	2421
1772	2333
1389	2602
2226	2478
1148	1169
329	1662
43	2541
1371	2000
665	2522
1708	1845
1263	2930
1705	1875
666	1298
1712	2771
837	2895
1058	2372
493	2476
1500	2071
1903	1945
1023	2317
631	2518
598	2596
394	2682
1363	1364
1341	2099
544	1308
389	2714
1833	2973
1560	2103
888	2547
84	1171
2569	2609
359	1389
1984	2238
358	649
2193	2609
955	2042
521	2654
490	644
1300	2385
338	2515
44	2065
1157	2352
1895	2283
839	2347
1759	2399
2076	2678
51	1509
474	997
2069	2076
680	2443
545	1718
682	2148
748	1759
657	2068
392	474
1012	2313
635	1141
2311	2714
349	1485
913	2441
1010	1813
548	647
1015	1872
618	1181
682	884
329	1369
1425	2443
1836	2666
209	385
1381	1777
2078	2708
2006	2318
1134	1664
1715	2295
2178	2726
1021	2049
2791	2863
962	1153
1206	2205
1985	2863
705	1783
1911	1937
29	1703
1455	1739
399	1073
1915	2966
348	1074
600	750
2199	2572
1756	2995
2046	2279
1347	2268
74	326
66	2250
2294	2370
489	761
26	1035
1483	2480
2265	2353
361	1125
2121	2341
1169	1397
179	2271
670	2708
2518	2649
2498	2996
181	2019
647	2282
749	846
1664	1905
1338	1500
498	939
723	2191
1305	2100
1712	1740
1626	1855
395	2399
1919	2529
430	2268
287	2375
666	890
858	2247
24	826
1186	1652
329	2664
424	2505
1431	1500
264	534
1520	1525
313	1866
1303	2232
2162	2263
305	2926
1550	2752
2096	2141
51	1239
1715	2863
1456	1891
572	795
621	1827
730	2246
1314	2232
2059	2328
554	2209
61	84
788	2946
2898	2983
277	2556
2248	2486
1318	2229
84	2542
2209	2263
74	723
659	1131
1845	2375
293	2972
234	1834
779	1715
955	2381
1075	1934
1973	2151
2265	2269
2282	2765
469	780
867	998
416	2102
681	1654
833	2719
50	1159
423	2727
84	2058
1570	1682
1274	2389
2133	2803
82	423
934	2376
1370	2813
264	2459
19	2314
432	433
1000	1935
1623	1654
1547	1836
1884	2795
1146	1512
2260	2714
1886	2115
2198	2571
1652	2039
2060	2069
2211	2978
243	285
498	2811
2016	2241
1523	2734
1298	2107
734	2577
2318	2746
429	572
1223	1257
2610	2872
1089	2957
2115	2187
2838	2873
813	2343
1500	2734
2497	2684
1353	2079
1034	2182
276	1809
2111	2205
467	1502
381	2983
548	2115
1112	2322
1183	1847
271	1374
639	2559
196	1031
282	517
1065	1752
233	2207
1458	2046
541	842
265	2846
2434	2538
522	1241
1010	2016
152	1919
57	660
837	1667
1611	2209
1568	1726
2119	2218
843	2225
1855	2102
781	1159
1429	2864
2068	2135
195	1266
612	745
1068	2375
325	2151
433	601
342	2000
949	2938
1481	2647
17	655
979	2369
1166	1479
1058	1134
491	2110
2195	2853
264	1350
515	2133
763	1499
2353	2740
2049	2056
2641	2658
290	2938
763	1296
666	2539
701	1151
2074	2374
1184	2684
274	1148
1968	2708
1933	2385
1058	1534
1981	2269
2581	2834
288	2481
1255	1805
446	1036
797	2926
2121	2943
962	1401
857	2075
1500	2414
2729	2736
1459	1692
1934	2161
2042	2475
2155	2238
575	1480
368	1845
567	1927
2002	2372
1847	2269
697	2553
728	757
1706	2301
1521	1830
1183	1801
366	2218
407	2864
120	2449
47	405
476	953
1482	2638
638	1813
1377	1571
341	1656
682	1463
1404	2741
1095	2789
1605	1909
26	2490
325	1111
1468	1712
1954	2386
655	833
2002	2403
1466	2525
1622	2972
841	2649
329	833
51	677
2225	2752
378	391
1227	2478
1996	2086
1152	2702
2207	2216
325	1808
377	1267
320	2711
1031	1450
146	316
869	2345
677	2430
156	2216
2111	2557
2016	2337
994	1263
1872	2876
197	1472
36	2218
1137	1861
97	1836
313	2681
631	755
563	2926
2140	2430
1611	1664
256	437
781	2667
336	1484
271	2006
839	1311
935	1457
1897	2953
645	2178
2537	2602
264	1685
493	648
1327	2537
1314	1776
685	846
728	2225
605	1146
2347	2825
125	2569
1364	1500
2675	2741
694	1183
321	1370
341	1148
990	2313
823	2970
1950	2068
1070	2637
56	2682
341	1167
1841	1973
757	2858
1425	2132
606	2328
308	1447
1724	2337
502	2956
201	1306
1466	1489
887	1475
765	2009
1010	2981
665	1868
1287	1523
26	2042
2216	2319
587	1017
154	675
66	1223
264	2747
681	2103
2311	2864
791	1466
2216	2468
822	2750
489	2613
2012	2385
2195	2574
1484	2223
84	1089
1872	2074
151	665
24	1712
691	2936
313	1425
1759	2206
1972	1973
1894	2684
2182	2514
1875	2356
240	1183
145	1996
755	1480
1084	2696
347	2845
288	2377
1872	2956
1116	2443
963	2683
2246	2296
439	1954
341	2851
1293	1518
2429	2985
264	477
1658	2121
800	1945
597	2069
1980	2578
1224	2370
22	416
197	548
1542	2637
420	2032
1426	1543
408	2777
786	1632
662	2178
723	1957
967	2636
426	1158
1884	2860
673	2649
962	2647
826	2102
1031	1433
71	1690
2124	2257
668	1461
636	2076
617	2115
601	2614
1245	2652
1152	2423
2725	2804
760	1031
1484	1687
2794	2824
168	493
749	2537
1959	2451
2808	2944
2422	2722
67	2133
235	1611
1863	2109
1547	2686
1721	2232
377	826
2111	2369
937	1225
1744	2079
608	947
2141	2257
833	1151
1647	2789
601	1003
369	934
1803	2971
949	1778
810	1731
764	2385
120	1507
869	1957
705	1779
736	875
522	781
1158	1370
1389	1652
1664	2239
787	2209
250	2858
387	679
879	2586
318	2237
1899	1925
1152	1244
1480	2009
841	2118
268	841
2194	2736
477	598
841	1568
787	869
44	1287
423	1137
534	2496
1707	2055
592	1889
592	2515
250	2993
840	2839
2200	2865
959	2729
338	2601
1370	1815
1876	1905
757	2110
1166	2399
69	2142
134	2541
833	1852
2570	2684
437	737
2965	2983
327	1161
231	968
701	1029
1070	2940
667	2542
339	2307
623	2279
1533	2682
197	839
1236	2356
2006	2515
606	2575
1031	2919
1302	2190
1481	2650
145	2537
607	728
2260	2864
439	830
865	977
273	2684
615	1183
2347	2348
1861	2993
317	1917
195	1990
1580	1805
1310	1320
563	2355
1058	2811
2107	2373
1569	1833
288	312
2898	2996
1033	1785
1142	1152
251	779
705	2331
98	1833
2083	2972
808	904
425	474
461	2103
763	977
532	2736
1833	2427
2074	2178
789	1813
327	2347
2269	2389
517	2831
1277	2709
929	1240
1451	2322
2380	2487
601	979
1021	2074
657	2714
2125	2283
547	1370
392	2317
791	1127
2225	2385
581	2448
2178	2388
316	471
948	2423
334	647
1401	2232
1780	1851
1478	2852
1159	1736
502	2213
681	962
2039	2265
306	566
621	2765
213	2211
1027	2198
10	456
1091	1278
682	1103
1955	2282
763	1703
381	2996
98	2556
1776	2729
532	2840
578	1317
1872	2213
1607	2089
833	1781
1160	2708
1148	2884
1739	1785
379	1985
598	2548
819	2266
331	2387
811	2016
1223	2376
352	367
950	2862
1852	2930
2782	2972
622	2569
676	2746
1855	2699
1779	2938
2079	2152
347	1364
1255	1911
666	2223
221	2512
521	1961
518	1886
2319	2849
1750	2068
686	1314
99	1712
953	1169
21	1833
1414	1500
699	1458
660	2323
331	2834
126	201
22	2684
1241	2554
154	1656
1666	2328
290	2679
1504	1782
2670	2679
316	2409
1884	2918
945	2350
73	317
1889	2326
2796	2808
2123	2126
423	1500
207	959
685	2537
1186	2609
273	1732
1163	1529
1186	2238
563	1087
1341	2653
984	1134
563	1840
652	2078
962	2650
302	822
221	1707
29	1401
1174	2343
668	677
666	1687
26	342
2451	2682
1884	2098
2664	2670
1157	2286
1031	2362
819	2142
1072	2481
833	1029
514	2472
2683	2934
427	2569
950	2853
549	1456
1074	1075
1218	2737
1484	2878
1878	2475
1624	1914
1740	2115
1579	1980
195	2538
703	817
1061	1190
1655	2972
2078	2276
22	1209
1370	2689
1979	2793
226	2725
154	1148
205	2581
745	2734
1461	2060
2108	2390
869	1754
345	1836
1570	2461
154	1167
2322	2454
2335	2443
2134	2833
1463	2237
2057	2288
2194	2952
1571	1605
197	840
813	1289
325	2826
601	2120
859	2069
493	1925
521	2451
1320	2529
1500	2451
50	493
1872	2550
1010	1083
373	2422
1223	1674
418	765
1124	2207
675	2132
705	2499
1913	2119
736	1897
1421	2288
1884	2207
537	757
558	2959
1977	2570
659	1452
708	765
604	1791
879	999
1906	2484
291	2242
1780	2825
426	819
606	2556
1223	2672
810	1120
1545	1933
1224	2191
1159	1362
381	2083
199	563
2609	2803
19	860
1875	1995
668	2279
894	2832
2223	2534
784	1321
1401	1776
2218	2616
1911	2803
1682	2532
674	981
2508	2602
968	1973
1536	2087
32	2023
1232	2317
991	1263
2386	2959
249	2079
572	1742
1521	2671
317	2198
247	1897
493	1470
318	1884
373	1074
2086	2819
22	1732
779	1849
1268	2354
1072	2377
281	2204
827	2529
264	2241
2794	2925
1666	2575
1134	2130
2162	2199
1436	1833
567	1424
132	2069
950	2574
1809	2606
537	2225
489	682
226	2161
477	2683
2154	2505
555	2684
575	2671
29	2647
2274	2340
246	1246
1147	2207
1836	2000
1854	2069
1848	2465
303	439
84	1405
172	1119
378	2938
1604	1848
2068	2168
1255	1885
1065	2508
1710	2302
763	2510
603	950
1618	2487
44	689
1245	2247
674	1153
1702	1914
1855	2255
1130	1920
1696	2213
451	765
1727	1730
475	732
899	2335
1166	2206
1784	2002
422	2083
493	2077
473	2319
807	2682
496	2512
1487	2279
757	2859
229	1186
2443	2522
1810	2136
336	894
1822	2714
1228	1878
472	2633
528	1153
173	1666
478	1566
327	1311
763	2458
819	2535
2375	2719
1142	1570
1125	1914
84	769
1624	2785
310	2789
2223	2282
1950	2714
292	457
230	630
243	2469
1339	1885
419	950
1747	2347
1884	2095
1191	1425
798	1312
318	1872
1221	1347
250	347
245	1278
251	2794
895	1513
1974	2635
738	1915
657	2864
950	1806
1625	1900
679	2069
556	2852
2092	2490
2087	2476
1946	2302
782	1278
1183	2963
496	1707
1664	1847
549	2422
806	1791
784	1844
601	650
598	2286
1256	2683
2290	2641
2237	2617
315	2015
763	2420
2078	2274
765	797
1574	2640
830	1318
1004	2213
1780	1903
279	2810
1551	2688
250	1055
518	2797
1966	2430
2209	2400
407	2905
590	2941
598	1243
111	917
1489	2946
516	826
326	750
1010	2642
243	761
1159	2506
602	2290
1255	2390
1151	2924
794	2590
1381	2761
414	531
426	2141
1879	2747
1541	2225
799	2628
316	687
1255	1907
833	2655
475	1562
558	1619
496	2841
2637	2933
358	1456
373	2983
119	154
62	600
1243	1466
764	2943
66	763
989	2055
2055	2394
2331	2727
430	763
1065	2662
525	551
2349	2681
447	2374
543	2115
2103	2217
1223	2805
2476	2664
1160	1692
2325	2328
1664	1801
939	1311
478	1420
277	1184
2213	2575
204	2237
606	1898
181	352
22	2927
2056	2216
631	737
267	2976
2399	2537
316	573
2844	2978
763	1153
1726	2039
350	2863
1518	2110
2484	2745
815	2633
800	2666
1295	2624
80	1236
1081	2009
501	1317
1099	1651
1389	2238
1320	2066
382	2667
2697	2747
1504	1720
696	2209
1706	1721
139	1223
281	2325
1706	1915
383	2237
1445	2637
1178	1399
356	816
24	32
553	1154
847	2953
512	1222
496	2501
2347	2716
604	1894
2200	2394
1240	2569
2548	2884
1897	2141
1316	2098
1334	2655
485	1694
2283	2741
563	1940
1456	1481
2002	2577
950	1512
1429	2529
784	1713
1911	2111
1463	1884
416	1527
1429	1856
327	2271
2265	2335
415	2777
2162	2347
1756	2079
288	2104
2031	2209
1	2808
2281	2347
1129	2178
418	2578
1797	2157
598	909
209	2016
730	869
331	2783
522	745
1261	2441
658	2086
1572	2174
1721	1849
2147	2218
1157	2358
558	1759
1833	2076
238	2232
2071	2107
1010	1731
120	655
2209	2347
528	2592
563	760
29	2650
614	662
1482	2581
407	2529
1095	2385
195	1749
665	1916
2636	2785
2683	2919
294	2157
1420	1485
786	1895
2076	2606
1254	2851
750	1443
29	1482
309	2254
1153	2497
532	2930
1276	2394
404	498
377	1651
757	2366
2313	2675
2394	2964
1231	1893
1570	2406
851	2203
480	572
485	652
1129	2138
2377	2942
1834	2227
1278	1783
422	684
501	1809
1383	2888
426	1478
829	832
2575	2597
24	1341
2394	2518
286	2887
1227	2357
1389	1965
1649	1887
2076	2740
325	391
1485	1935
2111	2849
665	2272
2325	2575
1825	2513
977	1095
498	833
660	1439
622	1389
846	1114
730	1664
1153	2089
1058	1662
1259	2449
1010	1506
1429	2815
940	1715
1916	2498
1011	1245
1030	2060
841	955
1891	2295
1366	2608
1014	1231
598	1137
2064	2783
1030	1623
846	2086
1914	2740
292	1068
264	2818
1148	2441
604	1966
940	2232
2099	2416
2167	2926
415	1875
2331	2850
259	569
642	2678
494	2853
1728	1759
358	2422
1424	2265
1068	2725
493	1499
120	2204
2347	2450
1374	1485
1865	2636
1776	2203
667	1405
157	2151
575	1457
261	2216
201	1191
1120	2198
2015	2614
558	2705
659	2806
517	1715
1833	1980
268	1006
387	2787
674	2647
579	2096
1994	2978
1274	1502
501	2224
1239	1369
209	2981
443	454
516	1712
58	638
173	1306
517	2232
427	1389
1311	2778
439	2532
1095	2408
1872	2297
875	2683
763	2592
316	2628
598	2473
1950	2864
2079	2478
665	1342
1065	2044
1634	1720
232	314
2592	2966
1168	2190
1012	2060
1769	1911
921	1913
860	2896
378	2679
444	1448
1753	1920
282	1626
236	2664
2614	2972
1176	1637
1370	1528
1424	2286
1754	2248
612	2732
1169	1485
251	947
2213	2556
325	709
157	1111
1134	1891
59	2682
1775	2015
781	2102
2458	2933
1458	1797
1153	2545
2178	2336
1954	2205
742	833
341	2183
